Y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
120.8353716859893,low,high,0,0,0.8512633214808499,0.7207858580675842,0.12269183989344534,0.8512320184130396,10.288291432777832,10.773757781543788,12.763797502831562,8.994041177630809,9.782397835044492,10.177641911685862,9.281949833831998,11.026342739087486,9.094847392930367,9.322308062763451,9.566174078909073,11.11560237597994,12.679393145396624,10.052192365922258,10.157228354758022,10.258371893235132,8.50055148051809,8.433369275940318,9.318833412462057,9.106892258209268,10.851635162628936,10.84003824740466,10.412226449736226,11.258682291606187,8.845584974665645,10.147350124385024,9.013286322478987,8.153575783883118,9.528883168185885,NA
118.63411853316951,low,med,1,1,0.10803255718201399,0.30710533633828163,0.06991689214062811,0.10777215870696713,10.031872302770834,8.114373404875918,10.35965264719703,10.082312413965225,10.796241228797225,8.97899372520575,9.898010492747979,9.945241224177598,10.18674440377504,10.789271832548655,9.53475357194933,10.251201094940592,10.909627200007208,10.457971301923,10.726227955299219,8.582494935073981,8.940276249837492,10.319072627525012,10.47642136916344,9.380439620121162,10.839517146539016,10.512219504584763,9.2278433104418,9.404028432100224,11.397073215675983,9.795807051455832,11.37777832768962,8.093836261288965,10.565215757185873,NA
116.23917900445221,high,med,0,0,0.07610501144081355,2.465012973048425,0.18349170840619325,0.07663944191295516,9.207739241399427,9.509031717175267,9.077287306484635,9.937459954131114,9.332384188738049,10.504691199776724,10.212254161068051,9.511243482826197,10.281724196586005,10.000273164414939,10.667631508467702,8.547758418662145,9.669932398939515,10.972554718526041,9.78167471806188,8.560903320300776,10.32683435578099,10.173244510094026,11.102725290961402,9.709801361069514,10.665680061265693,9.815097388921183,8.813039846963758,7.981037494259865,9.604520738438836,8.987458048639846,10.094288812810005,8.749541591622114,9.132995104841754,10.544161251927633
116.63734949796479,med,med,0,1,0.06019082358106971,0.876765646929753,0.029253261908888818,0.05963138421509648,9.524230473360198,8.561797235436572,10.405697592235546,10.722347645176216,10.575123955787914,9.474590669450905,11.63168715141395,9.294107177100829,10.054910592915775,9.151229111990501,8.5026967975429,9.838853621085475,10.258861382109592,8.587049727511433,9.485878525633247,9.147090594547729,8.956216736098694,9.632269514989625,10.122878397462815,10.412802852331946,8.91036954043791,10.344247879047412,11.945734092309717,9.816193327405205,9.385920380643393,11.490511597894217,9.277611460967217,8.373054039871304,11.643073938726394,8.99218648245103
121.81138245214827,low,high,1,1,0.4547873902813865,0.34946583583950996,0.027674557128921154,0.4563957604665038,9.475613135039815,10.49379892374245,10.667250034177032,10.345339090322621,11.212667140735574,10.259664336307246,10.254748224529282,8.142723826222536,10.548810146508265,10.307906704704548,10.253396914377369,10.417751387524444,11.436082418613026,10.682113649326734,11.272342234891507,8.637393320428588,8.991784627449483,9.891127302135704,11.323741982844059,10.849338416489957,9.91354845183369,9.49144223403917,10.41115159280827,8.576469402329451,9.908206732454442,8.78104072366085,6.385284838591186,9.214425615208636,8.569641600741576,10.938813090496744
117.17171129085446,low,med,0,1,0.01842934638950879,0.22256728122010827,0.26294369826695685,0.018985986139590922,11.16141809671023,8.028395753446896,9.649165443359887,10.030942903643574,10.12006395788164,9.791231058260585,7.926969271858422,10.920385797576762,10.378165472592958,9.567824180877544,9.467236127848187,9.711480561436675,11.156465356297423,10.657264068434513,11.179315678699407,8.842056114579034,9.566111417575769,10.894145521503557,9.895725665998194,9.535390431701336,9.250114685368008,8.425996581898774,8.554247116589721,11.216159817437374,10.03772078592495,10.023618964774862,9.289185149127825,9.116941979334904,10.259531636982807,10.00491362760075
119.15135434429253,high,high,0,1,0.3255155090074588,0.008623136673122644,0.13318254296849552,0.3257011314848765,10.120235465165889,11.000138517432621,9.806536926471855,10.72275357866982,10.311810157855685,11.269676874711715,8.636554561031708,11.802331169624152,10.589715690372984,10.248132838261725,10.800302758724632,9.716407451501567,9.065427205545197,9.161550957439434,9.786263811225831,9.697921396303492,10.454904229490374,10.168287405417217,9.710660297141752,7.9281788225166245,9.261945264777284,8.470425959150402,10.891883729103306,9.064463686407247,9.979832012739664,10.26640159489351,11.33407791742142,10.072738508892876,11.226563619713474,9.563371163107997
121.46402007499353,low,med,1,1,0.653605412554798,0.7299226681247711,0.19934501144194847,0.6525660042488785,10.541259833202423,10.19755297020007,9.31701811737573,10.574756488006093,8.574112813226291,9.40485199722484,9.189603911824,9.473337402682914,10.840986125157274,11.150645692754326,9.121234186892162,9.767410894724073,12.408527298594516,7.157908964816285,10.515299070701197,9.43350397186608,10.764688996228085,10.010852982978953,11.339722521886864,9.977968428193337,9.910828262647632,12.258700562329576,11.042233576573297,11.520418253819102,10.151984654290507,9.93142856204752,10.298216089041732,12.181885615553147,11.425754215070961,NA
121.38040473636076,low,high,0,1,0.2708323031579877,1.9422837234193329,0.09151325318542244,0.27046892111595067,10.226959345909679,9.588062407017048,9.626764457377877,11.164130642400911,9.449345772428734,9.061109803671544,10.830864357613608,10.178944477228878,10.66129852188467,8.3631528110604485,10.500648811541884,9.657828346793895,11.135714787022541,8.838589346049664,7.575526835840283,10.503854111237851,10.372478236909837,10.408336005486873,11.063794324345762,10.485483786784703,8.62851677074031,9.6792754804417,10.026208235645743,11.929448288451493,11.179903299749215,11.034709222822656,11.422894501484826,10.690311346892305,10.895456199951026,NA
118.05397103915837,med,med,0,1,0.04480315037572386,0.013109430205076933,0.2486612347759939,0.04342625979274299,9.401959222103153,11.136999211724262,10.015624137453072,9.436364283814616,9.845179893818194,8.240390895478944,9.675517068970855,9.66308953871852,9.383292450697725,9.904801926099461,6.625448920220521,10.062581592825623,10.29828504935613,11.467219193657268,10.801178645419018,8.876529750143405,9.58119372951482,10.594623943013396,10.034833459586302,10.465211072010455,8.913902449159865,11.776254009604255,11.153529545572454,8.750736421208616,10.293537966080157,10.311274322565552,9.792891860541012,10.112213151542052,9.754595817709133,NA
121.55328611779622,low,med,0,1,0.12655984490021596,0.6133984825573862,0.08166418007104997,0.1260243721615068,9.60696809165038,11.127820066572296,7.567423830823284,10.415813731413426,11.59617695539831,11.93995839582578,10.148945695629108,10.396507807672858,11.625386080672044,10.290820122507776,9.099015672594472,11.975304513656136,10.025707523979664,9.530380380431954,9.167496964455212,11.258562861086745,10.030377119804132,10.222261478559656,9.550216813558999,8.927207151869862,9.316291487947815,8.101506777447746,8.492641693311647,9.873030446339195,9.537530332934203,10.143772695471904,9.63820559442917,8.17706336414834,9.670651604429453,10.455619917214582
119.99044240393012,med,med,0,1,0.06854220759123564,0.08482776815071702,0.1059949736068857,0.06881704230090972,9.237897191245589,9.407018925996894,9.793582089727284,9.071531653088314,9.86296381457138,10.580756667128803,9.388846317149794,9.290034572698785,10.352491825068615,10.069690508996608,10.384591613382371,10.06832092697266,10.883225811037915,10.614247765080396,10.83408882526205,9.928472507553037,9.524191266172826,11.240545112117339,11.836367891556769,11.54363053161263,8.481140813020819,9.940061531361158,10.187828641468974,10.25972706686981,9.8575595543072545,9.581442494341228,10.98552482233533,10.514513264883119,9.096938727459328,9.813331083411914
123.35802958608727,high,low,1,1,0.07690653586760164,1.6378912943506483,0.1397332990458036,0.07822223141904469,10.052945686439749,7.751815055679352,10.530648382173505,8.565105709445158,11.863057613386662,11.413597267029225,11.692493139394895,10.948556733933444,10.682334777864883,8.938208659118189,9.593350096747415,10.376781621188977,9.706858112462681,9.220042430564908,9.525692491258493,9.980079575406773,9.008947503368711,10.408590014286712,9.49202272562322,9.091774558169766,9.709330963975749,10.18836625943036,11.383655295099052,11.349593572403641,9.287684745283924,10.976048889867794,9.148614593830118,9.234847678928865,11.063772952334512,NA
119.60792412794181,low,high,0,1,0.5508854981259776,0.1769626159220934,0.212205986107204,0.5507150023148842,11.017443051512144,10.538022601102183,10.176409014399656,8.588650377363683,8.561057567165813,10.020897979282738,10.231866938133562,10.701077380806497,9.593704423047534,9.776210375823814,10.59646919126532,9.956970053139482,10.679806182487772,8.251018726988246,9.549171278918337,10.131457206973648,9.579644463054104,11.813215037675596,11.22618182604576,10.355047481816586,10.249619824795628,9.595097862396898,12.117026253563353,11.453130612379399,8.8593738715277,9.048553606221784,9.77640525931764,8.661567332979203,8.01649864847857,8.957203165110695
121.58800632701376,low,med,0,1,0.06654839152470231,0.9582493459129455,0.0802891888613713,0.06799534517166952,9.680809599436865,8.385875207448986,10.144398659856567,9.867776758138062,10.924547534951062,8.148816704250718,9.04901333282021,11.986794145412873,9.931495188276168,9.813402890029069,11.44959703818046,10.160452970003414,10.187930960433162,9.771982245408694,8.931105962135224,11.715425293322424,11.565421546095882,9.767429367112431,9.45210238242132,9.385451635501944,11.499341257422033,11.119173776377584,11.0099951204023,8.788893091155396,11.551560965573504,11.050827392079448,9.993642295949126,7.982673461122765,9.745377256487664,9.75127683777194
116.9833474885525,high,high,0,1,0.0028194462880492214,0.6036372547969222,0.02008213750086725,0.004466659793089784,9.86533590523085,10.015467013073401,9.82054950053547,8.271823161063992,11.313996392271534,8.495006886850497,9.032683397043543,9.087818920924787,10.173425418118551,10.564021751654733,8.808728016135008,10.436606662347781,10.329700305915702,10.533245723565441,11.479972178933767,9.6129381724905,9.940028037474592,10.585682748900178,9.429392809188606,9.663459697661288,10.437123173397419,10.161200964544694,10.493355829026918,9.702551079152421,8.411176822993497,11.275298134171097,11.5854702021193,11.282009266153796,7.977394578486292,8.899240133063829
124.08211101552558,low,med,0,1,0.5449123415843917,4.214406121270133,0.07857251101684692,0.5459258330121434,9.506064066421606,9.722021022133703,12.483496728833918,9.961035907504847,9.295722426787584,9.238978130117264,8.77550125192001,9.693728674311208,10.347841860145266,10.711485032870923,9.078785206100491,12.035062482328602,11.238612942615186,10.67819618678306,8.589388248128678,10.452201626995425,11.384703763942243,9.952731197930696,10.491303740202092,8.930672676681006,9.097913670013813,9.801222241800993,9.831806297753463,8.956446654857617,9.484317363553934,8.960818038403923,9.51086951887216,10.813572230492925,8.900132548249962,10.35259548154686
121.22502914923422,high,med,0,0,0.8424194313081648,0.17801587822136516,0.006232429558818087,0.8424726225457945,10.08777097268075,10.342433271197471,11.038214554235822,10.539875701145858,10.559696925125674,9.843690582588003,9.715595302641205,10.565995787913005,10.356317261953313,11.353406077636436,8.324122488795776,11.403026405257286,10.165229536162183,11.65122806816979,10.413263012152797,10.650993755495989,10.790100637152326,8.149512991295717,10.097147150083439,8.252511805291345,10.017218947281435,10.20355940890411,12.116139606777814,11.456341145897433,9.664494434071834,9.855425252696756,8.753682603530692,8.264243530941053,11.110172763656607,9.901951582537539
114.56418593774339,low,med,0,1,0.06631715683201038,0.03295653918758035,0.1264230283866537,0.06731033404028226,8.93559210800556,9.100865209889283,9.860315297550097,10.62167748772987,8.77846657783483,8.836535821484697,10.743548869617621,9.700352849154456,10.071538497391614,10.699204141035496,9.907479879868324,8.012330213185951,10.738670649351661,11.252226135584092,9.425800634970782,8.909827216623317,8.842827419472563,9.211242442630219,9.56236538735855,9.276923230685545,10.222817794575144,10.245010824831565,9.970559571834347,9.754750763427305,8.917370710141155,10.029866204225527,9.675087914961063,9.656257347941605,9.086185315551138,NA
122.71399914181218,high,med,0,1,0.17069351654797907,2.5295251140973334,0.17850941660905129,0.16903572579723355,10.71115052005221,11.183248455868656,8.692798246475526,10.365043492169784,11.1977063689597,11.47671470587021,9.692487015427258,9.458060625953182,8.81325320651878,11.477289405902908,12.60451703159169,9.418934387604427,11.028734749683016,9.790135900497637,8.1303089124631,8.806050371898072,12.3334748064076,8.922465789752838,8.395734418151315,9.693613548964137,10.016685610226716,8.744603124208332,10.196217416239508,8.774184324802357,9.47008877433341,11.64819186086605,11.029866923943707,9.271238556983837,9.534383371550925,8.78410323823931
123.60091057191549,low,med,1,0,0.1967251958241487,2.800169132481862,0.07921715229037199,0.19686718052441549,9.962009303465397,10.8666005654466,10.19387373558479,9.409510316726463,8.470663597988272,10.814417431820534,9.444238964686365,9.298711833308467,9.711311746980805,11.285267971115022,9.535924727820559,11.92904844879655,12.311038448408574,10.148534734106633,10.047293583818037,11.375392014695986,10.129104868688449,10.484431378832225,10.017499407500669,9.50227937536328,12.01055711317864,8.879072294144631,9.934098615929079,11.137428519084951,11.033459447851843,10.980160955155537,9.687598928736387,11.369119297408343,8.3082453530245,8.552663625601031
118.90828983138071,low,high,1,1,1.1894227712674335,0.5883998237550259,0.2874012894760419,1.188749597388912,7.681555426754123,10.17855616762965,10.334606896882514,9.85209768914899,9.500878254026981,10.193494200045532,9.200685318763952,8.738768697495532,10.451399071230414,10.1533261423133,8.84971617882431,10.05524725757337,7.800384060709016,11.157479684467244,10.059814116191541,9.881858496262259,11.45776300399488,9.482539432933219,10.047721743119373,8.596320260705012,10.300169698684446,10.498413816290038,10.429551148536149,10.896395727779126,9.583982275137496,11.089642974992163,10.284387376005718,10.450909316451584,10.470415173312364,NA
119.55242909352955,low,med,0,1,0.061060700286179784,1.6013079454516201,0.2002710036849404,0.05961880473537291,9.430762358792292,10.183018813279407,8.201562970585561,8.98313422754883,9.666301213826332,10.568098698340481,10.205008665687718,10.007804916229258,9.434251166692443,9.195980592895545,9.16982768305209,11.022298752644287,9.724996816918031,10.987120560074299,10.40792486818481,9.493249378598835,10.013230705657762,10.885815115829685,9.659178563917663,12.4174877871906,8.481707650609755,11.838766406392704,9.302823240974623,10.190705759527624,9.284309855289074,8.7997921848797,11.043967890553239,10.381651750675854,11.379092532129075,NA
118.84834984021104,low,low,1,1,0.23735177255326756,0.20299629867076874,0.07501815286976221,0.23818389684447763,8.894788994708145,9.222225902860876,9.047742471950762,10.325508470533904,9.338794437527122,NA,11.724123881372503,9.530073569072664,10.400112769572136,10.553488701670664,11.10705860871088,9.34003807177185,8.684637495139501,7.902750746898237,9.227010115301198,10.156952126124052,11.17175823542776,9.35998443769907,9.865409048488527,11.48734214875145,10.811308247511986,10.167601675444097,9.388626891111063,8.578674225228895,10.551114893310034,11.350412359139845,10.14363720792192,9.599797945361729,9.215603326496701,8.84122539312646
121.87866640370608,med,high,0,1,0.020821802494998112,1.5874562547824522,0.0489515339024365,0.021078407456837846,10.345468421181568,8.511921138262455,10.987091019848213,10.804500569082466,8.790770008729446,11.03029027062517,9.352471222077806,9.557837876955247,11.061069156234675,9.553615419412322,9.350639916274261,9.792666017773819,10.771346682598674,10.816057306246423,10.281301958144669,10.119677373883738,9.065026322948784,10.372934670108837,9.033173660358656,11.300916737960204,11.15268060022294,10.309710358850941,9.296291613149581,8.229121362304532,10.280246391032865,10.458362568961874,9.78647278750614,10.983148016695056,10.52513779288126,9.871903480612978
121.87466584319559,low,med,0,1,0.008732895832508802,1.164543728027365,0.11069347895261768,0.008046325714920506,11.515519283425839,10.786790567406802,9.28821083943794,10.878711485077984,9.212252720834242,11.869481309043563,11.235957525221547,8.41275652031345,10.359092284971648,10.912448083005454,9.126471328571956,10.710650537221024,11.48771076083891,8.777762690251855,12.190914925704053,9.047842884970736,9.512145073391403,8.946066114606024,10.19244504056132,9.860849989800693,10.751534119437,11.289222523439461,10.093726278478883,9.025858728907055,9.297107291049947,11.181647200471167,9.094196458495329,10.175444703309745,8.80264835045694,9.589025300849759
119.8564863062798,med,high,0,1,0.27359924129301555,2.285440837838388,0.009390801249418863,0.2735838846826841,9.945026709753392,8.944352710115727,10.650624475869042,8.741488924398137,10.274730874904181,10.19220959826228,11.034100386083692,11.28175466351265,9.805377654334151,9.781465745632964,10.37479561120177,9.946730848144732,10.883785393026711,7.922491110140292,8.937824503599806,9.154298091901378,8.915477924349036,9.399986573670693,10.404737503462085,9.618910080412638,12.23636877736382,10.056343689768543,11.84512758023949,9.035672910224287,10.66508797157634,11.028497721256818,10.227387077965972,11.00040918125235,9.400069933381364,10.671767360915025
119.64964549859022,med,med,0,0,0.0784753429016318,0.8859636578979067,0.13421248672109964,0.07762000125576056,9.522261909534754,11.608784728904984,11.532318980264842,9.739279491977111,10.788786577653097,9.146889747376122,10.416013289214824,9.568730797982102,10.30127416800603,10.117403736495907,10.03122632252375,10.285421555104714,7.868240587667749,9.741795718832428,10.799921266947727,9.965642404806305,11.085964833315655,9.673609192363543,11.285759634496605,9.506059660306418,10.692515229572814,10.240923132223369,10.425900886518678,10.806512332301802,11.640203549761608,9.53091675291378,10.986210086207782,8.931119963429685,11.773070666036556,NA
115.78296688720528,high,med,1,1,0.0842177408747375,1.9394734277481083,0.16626357834634195,0.08234555923033084,11.501163987454571,10.330254713441116,8.941501012729507,9.023644076837044,9.3681181331488,9.623658156260259,10.017903826124453,8.970880533986907,9.76051716910829,9.004270942263663,9.22603124792268,9.678877986507723,8.511368170605659,7.972062322251343,9.534313219175843,8.800298502356574,10.042839359619123,9.88879970305576,8.528599765903783,11.34906263664248,10.246661335367065,11.271277226710852,9.107983580901614,12.38022105595815,9.974085990105332,10.477167782197213,9.091110037341606,9.91056079166576,10.374400385509267,NA
116.67151180532629,med,med,1,0,0.5686179548165895,0.49598671961575747,0.018312537018209698,0.5693590138500498,9.865288934326896,11.083660353053899,9.88442987053177,9.426293635330971,10.187890823189083,9.405050963011163,10.111428521321809,7.474959809315547,12.001943230525052,9.086356363272785,10.415099409195554,9.196725851253218,10.404950779029132,8.264694712409478,10.52464681349096,9.931704929679709,9.220528348421922,10.499918750334189,10.10129319783168,10.143424037361756,9.397905343000394,7.581262988001111,7.727417911676213,8.748892597260749,8.582274834989846,11.142348301833309,9.07366801788287,9.785415197888712,10.635984772438077,NA
121.4151906911311,high,med,0,1,0.06165354931727052,2.5929063651023863,0.025777562229994513,0.06130739958637043,11.187734091575297,8.537783009113864,12.194377936646273,10.016750190654129,9.35934502575227,11.064193841191559,9.716595082713821,9.736695776856656,10.872651896848863,11.666805761998528,8.444811921027148,9.442300448525565,8.800015892280799,9.269820644713201,12.562669461326923,9.553672104815194,10.10505984976239,10.55949483735574,11.40610281496943,9.912020402126188,11.088516192630594,10.685584815271763,8.975806986173367,9.809325446255126,8.712312082496304,10.649735007967944,9.13879001100784,11.707844189121316,9.925633357285728,9.613314291816991
122.83769806680739,med,high,1,1,0.021155209466814998,0.9476292135053007,0.11903147622522835,0.01976207671434269,9.469350540595748,10.167079855156732,10.040510932944855,10.542222662267596,12.516012163796281,10.532506593152755,11.59223987473629,10.147075851460825,9.072459511164665,8.621440349414831,10.126533471012296,9.309626200044226,9.50631920645186,10.84263903238579,10.371517850617668,8.245003312040549,9.994569247259127,10.56923614912962,12.36912298668835,10.166062764814448,11.710553080795012,9.526777929686524,12.182966137693057,11.183375881900869,10.184775424530034,10.832424286230674,9.196890897221335,10.438231624020963,10.084881250159045,NA
118.13185077407627,med,med,0,0,0.21777449808174618,1.3661034712147835,0.18435179590338713,0.21699312784418193,9.56480007959969,9.082542295483645,8.127965252304008,10.034514959409181,10.180799347715745,9.538707935858884,10.022035121133902,11.530217315685928,9.761246520689532,10.269203626648888,9.741851526629178,9.84109254845767,11.703505706295608,8.806892322407434,10.822159718979226,10.792580303087945,9.932222046178284,9.32691153949676,11.461622475676522,10.162918631722656,9.953415350489225,10.141428268175959,11.607251614105492,10.094102283480932,9.100054895561465,10.240474636303565,7.962115100680375,9.729179179817743,10.593843806662024,11.066461581699464
114.39451826068516,med,med,0,1,0.3183915082197238,0.9673620231032775,0.311449392123108,0.3190084933910615,9.840720823808445,7.308232810324416,9.805095648213255,10.577254046856854,8.679501839971289,8.602535668617865,9.347434353827548,9.205875170104575,10.126600198186733,8.784352783369133,11.265738277647884,8.90192145800497,9.321428511070788,9.208853095408799,12.599760020202192,10.011013240778533,9.226604896438426,10.11978836043419,9.102476870205587,9.97427755285955,10.654271411173701,10.635762319819275,9.983771086150327,9.401769755980963,10.109932896606425,8.77672969064387,8.85678726138181,10.377857735221056,9.180446025364166,10.712547335502274
120.99675536083359,high,med,0,0,0.14444748772111773,1.83060607678237,0.07379581555304053,0.14417188003455547,11.446052710062748,8.259969230265401,10.031743318396085,10.615399354036843,10.923230695071664,9.332336288986673,10.64407934079044,12.958245420691657,10.018518107689928,10.171994991311923,9.64490753151245,9.75026408640791,11.09882288887478,8.718499385053901,9.825537697112043,9.215390892615066,9.878230245378232,9.126766306281038,10.794085515561228,10.009857836269516,9.917695341345885,8.789483521912047,10.583130524118188,8.79659852750796,11.437637831100277,9.134385602887223,9.492989388218101,9.04559231730339,10.623546586544085,9.502155473425818
115.7563374591414,med,high,0,0,0.4272202722003513,0.5721072540618479,0.09129992862743261,0.4288205878327872,10.999579160458326,11.462343620058114,8.34862519514873,9.24041378396833,10.563180778225977,9.251159854270382,11.258838406706685,9.090057949846894,10.152138419789043,8.259856942373665,7.519776969183514,10.890426500520428,7.6398952060115946,11.223468849612331,9.030955567980186,9.198943007941544,9.73027725490956,10.347922008622907,8.793885315459619,8.521102851266733,9.68716643544232,8.525074459939441,11.001899685327945,10.295836797780078,11.854926899180011,12.834811271117427,9.702250232359908,11.893697489063696,10.67803017997017,11.485340932747352
124.36192079882295,med,low,0,1,0.33036023376691825,1.4124155975038055,0.18145175016576295,0.3302103822954923,10.296445309998747,10.482927490170173,10.834603031521546,10.402288203279365,9.425600644128354,10.124462462434238,10.46351968541485,10.397347299295852,10.629431460985804,11.844619052224473,9.315699929921953,10.346041281612296,9.542955575206655,10.04119304546861,9.949003932640165,11.792310816456865,11.141331322216045,9.658842010201814,9.384416145812962,10.543056796919826,9.343880093009233,10.929817923263343,10.70410150810985,10.17878870412492,9.992196251866092,10.364136752138771,9.501018097917115,9.997066419067382,10.156168194659156,11.161079682146891
121.21357660516159,low,med,1,1,0.4088418774138738,1.4078265502208713,0.011629279190674425,0.4103530201825837,11.733486546717335,9.379003931422222,11.94975292605636,10.427550189837893,9.381603188182375,9.95614211248422,9.455059490837524,9.871926168167237,10.501070942486948,9.810904886372162,8.663017110980334,9.85109241140531,9.160741656013334,9.9193152185711,9.975652814436442,10.358725874968432,10.397019153670474,9.070788455141017,8.884454053057244,11.277503650277549,9.832567988377953,7.9794722633614565,10.006672440716265,9.928615895485219,9.25795204031824,11.276083567498649,8.454156951892722,10.878623706569204,9.560308737349937,NA
117.2323595907027,high,med,0,1,0.0052512754814946615,0.5554646705277264,0.11773858423856023,0.005666447896047004,9.02028193123729,9.684716798199542,9.15700852980391,8.081327864512303,8.160044454051944,9.920041673443698,9.876883655586244,10.328438098501646,10.772291333676108,11.548481311442686,12.756657885858518,9.18875526704662,11.718448198423857,8.418108277400137,7.945920279824831,9.108995212862686,8.334621640282899,10.469108231261723,10.190447515808192,10.628854330970325,9.505312569191485,9.306158618421719,11.638221405084037,11.901726874876005,9.522555694263962,10.87149943532569,10.080638931308542,9.967320549401618,7.997694896413586,NA
118.66984805180212,med,high,0,1,0.606807070936928,1.3737486348998669,0.028562069311738016,0.6060689959255765,9.467836132633986,8.848731120218922,9.977478841542945,9.944119286613768,9.454895719995484,9.202066654079724,10.334305283144348,10.24959043579694,10.71844516385308,11.959054452016387,9.937996274628595,9.297913697152103,11.421288036570154,9.02204304654036,9.288106483606239,8.262335334579312,10.698450111111738,9.607669914665625,9.220642480456792,9.274448098644832,10.153503875630653,11.623931440042115,9.144540758712166,8.416969331910712,10.04339490092858,10.406482390598864,10.258733789844072,9.468694054031682,10.927613773925431,10.87534598417841
115.64057648122122,high,high,0,0,0.05777933467179537,0.431803866289556,0.016590497531672712,0.056168911445247126,10.508879136514073,8.757888887918392,9.269147074947483,8.997846548565176,10.429634988787205,11.8282933076053,10.6046305595712,10.719828488577352,9.0823049074114,8.477415595560323,10.155477604424064,9.04925444992591,9.363118660867517,10.38683632725625,10.876319898532614,11.010112614963976,9.318604149827996,9.270017903813821,10.282828587159463,9.216296541110795,10.522415627148304,9.827457867004444,9.779485445835139,11.0211519205486,9.84423796392588,11.921028823352033,8.796445720327261,11.966781886603039,10.348374014177105,9.254561328161559
122.81765764455236,low,high,1,1,0.03210293529555202,1.6127272470945362,0.04845179186657124,0.031584573893999345,9.906420703389704,10.404134500621057,9.952625589099494,8.640177978793675,11.101034332472663,12.74682074167285,10.114346588432856,10.52195690885815,11.349741250270315,9.938402245618708,10.258124290856161,11.480536480057708,9.556683020538932,10.157171703526604,9.962140383275543,8.251861763910979,9.402313859173654,8.598664751112572,10.074214424160926,9.695440402052494,9.113987235642385,9.536327721638596,10.86711499991434,11.109007133490456,9.079519300151311,11.229361633509203,10.21714145307468,11.095449221027152,8.343029029831063,9.93534350365126
123.77482985603127,low,med,0,1,0.006693976186215878,2.4912276136359934,0.2060237567787791,0.007876708080473646,10.228809104794559,8.843978379534613,11.313147207251497,11.073024900451472,11.026938448042388,9.976781765940277,10.715685840818566,9.981874909810761,9.258708327125307,10.906883734193121,10.537746864795105,11.374039114497629,10.611446829709898,9.454542933355397,9.037261105713442,9.411329400033177,10.967774686168,10.8216395496992,9.71346629002251,7.672322489666739,10.67570564327659,10.114029183879238,10.376449797235109,11.606769554543417,10.600011700840284,9.348621817610328,10.351974360799872,9.864728584973863,10.401838777464164,NA
118.53131185265597,high,high,1,0,0.10414532097056509,2.026509867897058,0.005710095819085837,0.10435491682129337,9.371268979421071,10.58485958763678,9.946950078314316,9.822046741505629,9.288648798627861,9.207167734292499,10.520972500709943,9.506974857879202,9.033289338780907,10.554671268878465,10.311716124494932,11.825041468797698,9.463615461145306,10.327774962292642,10.906038348773285,10.214803115910234,9.187753346840726,9.511524199307166,9.799832061577604,9.65451282702622,10.594805306848281,8.243908865958161,10.43934373414565,9.207427159863062,9.953708191993032,10.967651424680259,10.350251773497106,10.038547291354975,10.951216094545378,NA
120.08305949229829,high,med,0,1,0.20717311348298972,3.821517845405699,0.1457038270363512,0.2069656560775261,9.754774181681688,8.369000986142334,11.48864531430587,9.731916734302658,9.454589706831175,9.231546802977268,9.093474256897306,9.887879554041755,9.174846284952332,10.585028719592074,10.622336151656157,9.246050871741627,10.393084886502542,9.030838218902177,10.567389270379985,9.573979244464663,8.77106484169793,9.602542935571686,10.418987046052056,10.638899628488046,11.446598713613582,9.967862652410085,9.869186022486037,10.303421714587564,11.95994467810187,8.645417054658557,11.725812923232837,9.354070028364529,12.2239560004516,12.037199372105365
122.11801490168789,med,med,0,1,0.072359489928931,0.19080298487097025,0.15864392294639593,0.07124516613306724,10.321276447748852,10.92633511968744,10.34835835216985,11.155647979303554,8.725547503027778,11.442223993822637,8.906265582066268,9.708670398834492,10.82311933339632,9.94307698699243,9.058163878356044,10.252250792305844,9.815854270342372,8.486994067379616,9.650382426828335,10.392415011746584,11.561653274390613,12.500196390419598,11.393536675032065,9.354581634853407,9.24994295607321,10.81049164781555,9.96817594832806,9.35394158794638,9.88590686394605,10.157956758619191,10.03194492045237,11.265534589795957,9.74215027005332,NA
123.19868773520412,low,med,0,1,0.22436373344713695,0.4451302015222609,0.24368619371639477,0.2262011375736685,12.016417463657334,10.644691178858132,10.105395886932783,8.112345049399845,10.156584880957869,9.685970864767881,7.511330920858077,9.71553940796869,10.82067970545138,10.474377544488354,10.725036530490845,10.768500849394673,9.782866665157695,10.236135326730878,10.576626774094443,11.02934082709405,8.931036699620952,10.638226509297892,10.435915416422763,10.372628567569143,10.771574075737176,10.44540083331186,12.311394970192467,10.501675951914015,11.18904007586495,10.528592831390709,11.09531848307423,11.214481797336758,7.728667959968484,10.942215554694402
